,question_asker_intent_understanding,question_body_critical,question_conversational,question_expect_short_answer,question_fact_seeking,question_has_commonly_accepted_answer,question_interestingness_others,question_interestingness_self,question_multi_intent,question_not_really_a_question,question_opinion_seeking,question_type_choice,question_type_compare,question_type_consequence,question_type_definition,question_type_entity,question_type_instructions,question_type_procedure,question_type_reason_explanation,question_type_spelling,question_well_written,answer_helpful,answer_level_of_information,answer_plausible,answer_relevance,answer_satisfaction,answer_type_instructions,answer_type_procedure,answer_type_reason_explanation,answer_well_written
1783,0.4079575836658478,0.08599039912223816,0.007942846976220608,0.7574750781059265,0.6661304831504822,0.9006539583206177,0.38987451791763306,0.17980879545211792,0.3329004645347595,0.009441835805773735,0.4959953725337982,0.6825711727142334,0.006797837559133768,0.020866554230451584,0.0037680959794670343,0.006644413806498051,0.458522766828537,0.16579274833202362,0.6351287961006165,0.00020430286531336606,0.26844868063926697,0.8511911630630493,0.7129108309745789,0.9026051163673401,0.926473081111908,0.7167681455612183,0.6662952303886414,0.3251155912876129,0.8544150590896606,0.7375495433807373
1784,0.6195200085639954,0.09488606452941895,0.16195785999298096,0.26706382632255554,0.7145019173622131,0.49816107749938965,0.6652830243110657,0.6970327496528625,0.7460941672325134,0.004666052758693695,0.5143462419509888,0.17771336436271667,0.018824752420186996,0.11298039555549622,0.007518746890127659,0.03432431071996689,0.06174888089299202,0.12685386836528778,0.9320418834686279,0.0003206890542060137,0.566126823425293,0.6771261692047119,0.5896830558776855,0.7792291045188904,0.845327615737915,0.5690175294876099,0.09366755932569504,0.10275453329086304,0.8885495662689209,0.7300124168395996
1785,0.5728162527084351,0.20628240704536438,0.020138662308454514,0.4980998933315277,0.5101680755615234,0.7683395147323608,0.4481428265571594,0.28938430547714233,0.18672557175159454,0.01626279205083847,0.6963387131690979,0.055263496935367584,0.002824097406119108,0.00308611779473722,0.0003164432418998331,0.00806298665702343,0.8898319005966187,0.4917999505996704,0.33003130555152893,0.00010657418897608295,0.433149129152298,0.875678539276123,0.5318303108215332,0.9118263125419617,0.9306649565696716,0.6537207961082458,0.8847472667694092,0.4349577724933624,0.34791460633277893,0.675335705280304
1786,0.6523823738098145,0.6794799566268921,0.08841784298419952,0.9024906158447266,0.8538289070129395,0.8311558365821838,0.5716197490692139,0.36760202050209045,0.12484060972929001,0.0040341997519135475,0.14059095084667206,0.7728792428970337,0.014689852483570576,0.006280217319726944,0.01004707906395197,0.8901165723800659,0.031108586117625237,0.029472021386027336,0.14822722971439362,0.0016954818274825811,0.6708741188049316,0.829227089881897,0.6149300336837769,0.8875579237937927,0.8956255316734314,0.7502733469009399,0.08498935401439667,0.0625532865524292,0.3678130507469177,0.7381135821342468
1787,0.5353908538818359,0.23277121782302856,0.008180961944162846,0.716269314289093,0.6987025141716003,0.8796879053115845,0.3496305048465729,0.2757938802242279,0.028978416696190834,0.022680532187223434,0.4690709710121155,0.022801196202635765,0.0009809405310079455,0.000385203689802438,0.0007610294851474464,0.003914035391062498,0.7843066453933716,0.2810893952846527,0.4521464407444,3.857754199998453e-05,0.258240282535553,0.726130485534668,0.5120638608932495,0.8090800046920776,0.9296431541442871,0.6235567331314087,0.8747841715812683,0.22138343751430511,0.4822967052459717,0.47084465622901917
1788,0.5014708042144775,0.1518358737230301,0.003419980639591813,0.612042248249054,0.6115991473197937,0.8806889653205872,0.33414530754089355,0.19003310799598694,0.0874682143330574,0.008891326375305653,0.6349037885665894,0.02056308649480343,0.00021963963808957487,0.0010728196939453483,0.00013563506945502013,0.00023349824186880141,0.8326538801193237,0.24127061665058136,0.675122857093811,9.609509106667247e-06,0.3821929693222046,0.8713908791542053,0.44558680057525635,0.9019609093666077,0.9691125154495239,0.608162522315979,0.9640547633171082,0.1942632645368576,0.06823436915874481,0.5973343849182129
1789,0.4734506905078888,0.4273846745491028,0.017625002190470695,0.6245948076248169,0.6962954998016357,0.8375873565673828,0.3527713119983673,0.21375970542430878,0.10226346552371979,0.013471963815391064,0.4104588031768799,0.3232123851776123,0.0078123100101947784,0.011115092784166336,0.001993349986150861,0.007873808965086937,0.4661571681499481,0.22873324155807495,0.6378145217895508,0.0001693393714958802,0.5759925842285156,0.8014656901359558,0.5258544087409973,0.8634817600250244,0.8735949397087097,0.6018868684768677,0.41019687056541443,0.20882880687713623,0.7739086747169495,0.7093929648399353
1790,0.529934823513031,0.17699939012527466,0.01580881141126156,0.5563773512840271,0.7415027022361755,0.807531476020813,0.3710559904575348,0.3322974145412445,0.2004258930683136,0.02301674708724022,0.3917408585548401,0.13763031363487244,0.03277699649333954,0.010271632112562656,0.010530998930335045,0.026160623878240585,0.8042095303535461,0.5489116907119751,0.1794428527355194,0.0028652807231992483,0.4179247319698334,0.7364373803138733,0.5939999222755432,0.7780656814575195,0.878603994846344,0.5926222205162048,0.8417584896087646,0.5346843600273132,0.16029858589172363,0.46562743186950684
1791,0.4709681570529938,0.14506670832633972,0.018842652440071106,0.6012969613075256,0.6693636178970337,0.8100861310958862,0.3740212321281433,0.22699368000030518,0.14594784379005432,0.01947963610291481,0.5126382112503052,0.07267330586910248,0.007384064141660929,0.006077922414988279,0.0037378256674855947,0.014990043826401234,0.7775110006332397,0.3548358678817749,0.4593310058116913,0.00030939962016418576,0.37201353907585144,0.8864938020706177,0.55393385887146,0.9219843149185181,0.9464251399040222,0.6519770622253418,0.8329674601554871,0.38608261942863464,0.5974082946777344,0.7339797616004944
1792,0.6830204725265503,0.33682364225387573,0.008133366703987122,0.7337967753410339,0.6833142638206482,0.8849007487297058,0.412440687417984,0.2425030916929245,0.20018073916435242,0.010033960454165936,0.46417975425720215,0.015444139018654823,0.0019755391404032707,0.009043334051966667,0.0010504098609089851,0.0017373800510540605,0.5279566645622253,0.1488504856824875,0.9641754627227783,0.00028893572743982077,0.5165860652923584,0.8819651007652283,0.6176866888999939,0.9531497359275818,0.9677973389625549,0.7770093679428101,0.554192304611206,0.18577943742275238,0.9667894840240479,0.7603422403335571
1793,0.4024147093296051,0.12458599358797073,0.009994963183999062,0.6181187629699707,0.5527927875518799,0.8507512211799622,0.35117319226264954,0.20578713715076447,0.07861340045928955,0.05673778057098389,0.5515744090080261,0.029638517647981644,0.0012463827151805162,0.0036174103152006865,0.0017673561815172434,0.008021307177841663,0.8369796872138977,0.34382200241088867,0.48026829957962036,0.0002045139262918383,0.20728528499603271,0.8347132205963135,0.5229756832122803,0.8829483389854431,0.9403387904167175,0.6578754186630249,0.9365100264549255,0.289773166179657,0.1242385059595108,0.4982679486274719
1794,0.8667528033256531,0.520409107208252,0.011106930673122406,0.7359307408332825,0.7533389925956726,0.8491874933242798,0.5960657000541687,0.5092126131057739,0.01849582977592945,0.0026524930726736784,0.4049464762210846,0.0019132783636450768,0.00033440798870287836,0.0013682785211130977,7.000856567174196e-05,0.00161136279348284,0.8097707629203796,0.281919002532959,0.3011724650859833,1.537488424219191e-05,0.6498739719390869,0.830902099609375,0.556285560131073,0.9214786291122437,0.9260522127151489,0.6877613663673401,0.918472945690155,0.2856532037258148,0.2768557071685791,0.5175999999046326
1795,0.5713737607002258,0.3058370351791382,0.020681001245975494,0.49709928035736084,0.7633719444274902,0.8060876727104187,0.43700170516967773,0.37899497151374817,0.33653703331947327,0.00245761894620955,0.4625304043292999,0.6533567905426025,0.015069409273564816,0.004783625714480877,0.001811404712498188,0.02049197629094124,0.8016760945320129,0.5716143846511841,0.12482399493455887,0.0005302681238390505,0.5740734934806824,0.8777981996536255,0.525990903377533,0.9159348607063293,0.9361619353294373,0.6397446393966675,0.9183106422424316,0.3861038386821747,0.10377590358257294,0.562972903251648
1796,0.6892199516296387,0.4151495397090912,0.14034348726272583,0.45917633175849915,0.5746061205863953,0.2215193510055542,0.5295962691307068,0.4143391251564026,0.8796226978302002,0.0006654364988207817,0.6917747259140015,0.6353832483291626,0.013119067065417767,0.0011331220157444477,0.0038436611648648977,0.7848353385925293,0.2784987688064575,0.21093231439590454,0.3892051875591278,2.7741012672777288e-05,0.7783582210540771,0.4894128143787384,0.241029292345047,0.7520797848701477,0.6127694845199585,0.2838659882545471,0.06005893275141716,0.056994374841451645,0.18553876876831055,0.8030415177345276
1797,0.6594294309616089,0.33093899488449097,0.12155161798000336,0.5547646880149841,0.6432117223739624,0.6152727603912354,0.44058260321617126,0.36374351382255554,0.6564126014709473,0.007788458373397589,0.5478493571281433,0.5324411392211914,0.0903654620051384,0.3442184329032898,0.0032279507722705603,0.03261883556842804,0.2603086233139038,0.3219425678253174,0.7676007151603699,0.001062967930920422,0.6938849091529846,0.8249532580375671,0.563052773475647,0.9101797342300415,0.9202107191085815,0.6461906433105469,0.5176229476928711,0.3108699917793274,0.8316641449928284,0.7403854131698608
1798,0.6316111087799072,0.2534404695034027,0.005143221002072096,0.5262537002563477,0.820567786693573,0.824791669845581,0.451631635427475,0.3251616954803467,0.8816536068916321,0.0005918284878134727,0.42193737626075745,0.7651181817054749,0.005048902705311775,0.007329120766371489,0.0022161484230309725,0.041197314858436584,0.8141883611679077,0.5343124866485596,0.3391718864440918,9.766584116732702e-05,0.5677452683448792,0.8351655006408691,0.4979676604270935,0.9125874638557434,0.8586896657943726,0.48253679275512695,0.7875437140464783,0.44187650084495544,0.5455198287963867,0.6980664730072021
1799,0.9348942637443542,0.6468266248703003,0.006138932891190052,0.6458323001861572,0.9134430885314941,0.8969688415527344,0.7543609738349915,0.7962783575057983,0.9095020294189453,0.00018245287355966866,0.1552785187959671,0.8073721528053284,0.007420002482831478,0.004409192595630884,0.0019911949057132006,0.3718058168888092,0.2780447006225586,0.39068523049354553,0.2702585458755493,0.0003273027250543237,0.8431748151779175,0.8261526823043823,0.7210706472396851,0.9428331255912781,0.868270754814148,0.6701584458351135,0.26323947310447693,0.39187565445899963,0.632247269153595,0.6611399054527283
1800,0.7511706948280334,0.5750011205673218,0.4305558204650879,0.751392126083374,0.4517131745815277,0.514887273311615,0.46543410420417786,0.5033798217773438,0.10211142897605896,0.038436222821474075,0.7484919428825378,0.5375382304191589,0.20774856209754944,0.036260440945625305,0.06590237468481064,0.011429437436163425,0.10336191952228546,0.08642033487558365,0.6185827255249023,0.00888009276241064,0.6291044354438782,0.8275783658027649,0.4731791019439697,0.9011303782463074,0.8794274926185608,0.6224230527877808,0.14752332866191864,0.12891484797000885,0.8321605920791626,0.6736571788787842
1801,0.6227298378944397,0.5905845761299133,0.104782834649086,0.7949426174163818,0.718211829662323,0.5986993312835693,0.44060248136520386,0.25238850712776184,0.008341487497091293,0.010749547742307186,0.3835518956184387,0.027671808376908302,0.030445771291851997,0.007401651702821255,0.010338695719838142,0.07458563894033432,0.058609455823898315,0.07444154471158981,0.47518035769462585,0.0003375485830474645,0.6706387400627136,0.6574868559837341,0.47131651639938354,0.7667406797409058,0.7948364019393921,0.4993296265602112,0.18929316103458405,0.13325929641723633,0.4032295346260071,0.4836918115615845
1802,0.6835259199142456,0.6642929911613464,0.035409532487392426,0.7460629940032959,0.8514519929885864,0.874403178691864,0.4333895444869995,0.2505360543727875,0.2259269803762436,0.0026673348620533943,0.2042640894651413,0.04213046282529831,0.0055363355204463005,0.0053241741843521595,0.008208210580050945,0.005306534003466368,0.02584712766110897,0.01778348907828331,0.9895855784416199,0.00028790152282454073,0.5373607873916626,0.546566903591156,0.35314494371414185,0.680584728717804,0.673714280128479,0.3672594428062439,0.08733204752206802,0.044791001826524734,0.8488354682922363,0.5436780452728271
1803,0.8690381646156311,0.3042401373386383,0.06036267802119255,0.6499605774879456,0.8846408724784851,0.6953942775726318,0.7668986916542053,0.7826509475708008,0.9231336712837219,0.0016741194995120168,0.25276118516921997,0.6795635223388672,0.03476099669933319,0.02379460446536541,0.049547821283340454,0.8263415694236755,0.061477456241846085,0.14598196744918823,0.46923983097076416,0.0026911816094070673,0.7356287240982056,0.7387805581092834,0.5816528797149658,0.8469927906990051,0.7286123037338257,0.50758296251297,0.0733853280544281,0.15699787437915802,0.5727440714836121,0.5909209251403809
1804,0.5689582824707031,0.3692784011363983,0.006598498672246933,0.6693721413612366,0.6220519542694092,0.8909244537353516,0.40329310297966003,0.21606753766536713,0.03439557924866676,0.009151393547654152,0.5217218399047852,0.01541887503117323,0.0032623829320073128,0.0006361259729601443,0.00067992287222296,0.005013501271605492,0.9010812044143677,0.3959586024284363,0.1434548944234848,3.6426914448384196e-05,0.3448660969734192,0.6891219019889832,0.48040568828582764,0.8283935785293579,0.8320731520652771,0.4905112087726593,0.8375335335731506,0.33137238025665283,0.23591460287570953,0.5838161706924438
1805,0.7464327812194824,0.6146484017372131,0.07736282795667648,0.9205199480056763,0.872063934803009,0.9375936388969421,0.4369392693042755,0.46881142258644104,0.26475030183792114,0.0025516976602375507,0.15675592422485352,0.49646300077438354,0.012064492329955101,0.0009346253937110305,0.7770647406578064,0.06560948491096497,0.005585643462836742,0.0046071140095591545,0.6384757161140442,0.0068046594969928265,0.4756830632686615,0.8603143095970154,0.6109814643859863,0.9223303198814392,0.9323061108589172,0.7344803214073181,0.00240955944173038,0.0030042401049286127,0.92603600025177,0.6311182379722595
1806,0.5496875047683716,0.6257188320159912,0.019482050091028214,0.854652464389801,0.7869848608970642,0.8709978461265564,0.43219029903411865,0.34576547145843506,0.017241088673472404,0.018367880955338478,0.23251605033874512,0.20134778320789337,0.003930455539375544,0.0008515651570633054,0.002607291331514716,0.1546042412519455,0.5096485614776611,0.11830068379640579,0.07056006044149399,0.00023130477347876877,0.45314306020736694,0.480976939201355,0.3741111755371094,0.6945392489433289,0.7518437504768372,0.4199084937572479,0.5334187150001526,0.07390341907739639,0.09053540229797363,0.5453292727470398
1807,0.5101214647293091,0.27575021982192993,0.01118309237062931,0.6836867928504944,0.7376247644424438,0.8367923498153687,0.40861621499061584,0.26873114705085754,0.12991945445537567,0.007690470665693283,0.4454978108406067,0.04141169413924217,0.008429035544395447,0.003910060506314039,0.0031886326614767313,0.004303662572056055,0.7657626271247864,0.3818799555301666,0.38408994674682617,0.0002051375195151195,0.44392305612564087,0.9126400947570801,0.5616576075553894,0.9412254691123962,0.9528628587722778,0.7366013526916504,0.7396417260169983,0.3095442056655884,0.7611694931983948,0.6749224066734314
1808,0.6474382877349854,0.3295375406742096,0.0042215450666844845,0.6472890377044678,0.6080272793769836,0.8812662959098816,0.3537887930870056,0.1780773103237152,0.23841388523578644,0.0032637615222483873,0.5534108877182007,0.10965322703123093,0.0031354811508208513,0.0017433613538742065,0.0004396674921736121,0.0015073602553457022,0.8499885201454163,0.4024624228477478,0.3200995624065399,4.8221732868114486e-05,0.4236738383769989,0.8656197786331177,0.5788751840591431,0.8937742114067078,0.9321303367614746,0.6989942193031311,0.8760858774185181,0.2774440348148346,0.6039724946022034,0.4742683470249176
1809,0.9279983639717102,0.7297791838645935,0.010968133807182312,0.5673561692237854,0.9878786206245422,0.8662559986114502,0.637039840221405,0.8951167464256287,0.5819938778877258,8.553429506719112e-05,0.062306202948093414,0.4049302637577057,0.808951199054718,0.00045165320625528693,0.9358752965927124,0.01683742180466652,0.0014860002556815743,0.00530523294582963,0.4210555851459503,0.0035052166786044836,0.7816221117973328,0.5092713236808777,0.7155502438545227,0.6570437550544739,0.7560091614723206,0.3928300738334656,0.005078866146504879,0.013495869934558868,0.45518243312835693,0.46328985691070557
1810,0.7877370119094849,0.7214740514755249,0.0017379845958203077,0.6995241641998291,0.8089234828948975,0.9322203397750854,0.5171732306480408,0.3911331593990326,0.2613018751144409,0.0010402119951322675,0.34223636984825134,0.33340010046958923,0.00028614007169380784,0.0003819438279606402,0.0004514941538218409,0.011658773757517338,0.8741873502731323,0.29462572932243347,0.12159331142902374,2.136920920747798e-05,0.7064775824546814,0.34404125809669495,0.210235595703125,0.6277278661727905,0.5043461322784424,0.1782822459936142,0.47251224517822266,0.1677863597869873,0.2002287060022354,0.5489371418952942
1811,0.8941628932952881,0.7062996029853821,0.25423988699913025,0.39938464760780334,0.46673938632011414,0.27556419372558594,0.7435117363929749,0.7907153367996216,0.11402317136526108,0.004365207627415657,0.7601472735404968,0.012218937277793884,0.011674388311803341,0.007598916068673134,0.0008797734626568854,0.05699611082673073,0.7110382914543152,0.6122642159461975,0.17657940089702606,0.00010062818182632327,0.8966206312179565,0.36379846930503845,0.18641164898872375,0.7021121978759766,0.7286944389343262,0.22601912915706635,0.5209712982177734,0.3823471665382385,0.052815765142440796,0.7247576117515564
1812,0.5952364802360535,0.5827962160110474,0.037268076092004776,0.5207594633102417,0.8189592957496643,0.7409182190895081,0.41835102438926697,0.2970866560935974,0.2661364674568176,0.0019395594717934728,0.36549505591392517,0.03471817821264267,0.009519360959529877,0.0086949048563838,0.0087991738691926,0.006610165350139141,0.18008118867874146,0.11781134456396103,0.9616708755493164,0.0001225411833729595,0.7469246983528137,0.8062921762466431,0.5343921780586243,0.8345012068748474,0.859431803226471,0.5992029905319214,0.19545598328113556,0.15951843559741974,0.947618842124939,0.7158892154693604
1813,0.5312559604644775,0.08509715646505356,0.09460020065307617,0.4412385821342468,0.5654043555259705,0.5305477380752563,0.40981853008270264,0.28509801626205444,0.7945391535758972,0.006048867013305426,0.6683982610702515,0.5251702070236206,0.1436637043952942,0.01477719284594059,0.00847716350108385,0.32843783497810364,0.7080339193344116,0.4886063039302826,0.34935158491134644,0.0006927383947186172,0.3798658549785614,0.6743494272232056,0.36497950553894043,0.8087028861045837,0.7839474678039551,0.3823307156562805,0.5960883498191833,0.28416135907173157,0.4544661045074463,0.60355144739151
1814,0.34796378016471863,0.0550316646695137,0.016254326328635216,0.49638113379478455,0.5949169397354126,0.7648614048957825,0.31654268503189087,0.15732963383197784,0.41570955514907837,0.020968375727534294,0.6038064956665039,0.28633350133895874,0.01699833944439888,0.004883558489382267,0.004947297740727663,0.10578209161758423,0.7632140517234802,0.41044822335243225,0.4234950542449951,0.00023239394067786634,0.18546044826507568,0.6634925603866577,0.47301745414733887,0.7828497290611267,0.8166561722755432,0.42725905776023865,0.7427194714546204,0.4425438344478607,0.5448911786079407,0.5745380520820618
1815,0.40512487292289734,0.10547466576099396,0.0036287487018853426,0.5959668159484863,0.5930207371711731,0.8807975053787231,0.2867148816585541,0.16090698540210724,0.0748777762055397,0.02823900431394577,0.5928546190261841,0.030576461926102638,0.0005584136815741658,0.0009680382208898664,0.00023562912247143686,0.0012330807512626052,0.7930092215538025,0.315338134765625,0.7231613397598267,1.9691809939104132e-05,0.19172750413417816,0.7950431108474731,0.519576370716095,0.8830514550209045,0.925392210483551,0.6233178377151489,0.8454529047012329,0.33704274892807007,0.3997845947742462,0.5372912287712097
1816,0.7859781384468079,0.4451717436313629,0.04100218787789345,0.6445361971855164,0.6629301309585571,0.6218945980072021,0.5761758089065552,0.4620812237262726,0.21773661673069,0.008444293402135372,0.555966317653656,0.059965312480926514,0.011424374766647816,0.005425638519227505,0.00464059691876173,0.23865541815757751,0.8153175115585327,0.4781032204627991,0.25649961829185486,0.00042965670581907034,0.6298666596412659,0.7129184603691101,0.47605663537979126,0.8259620666503906,0.7508527636528015,0.49989262223243713,0.774518609046936,0.4182294011116028,0.5171657800674438,0.756708562374115
1817,0.5992680788040161,0.25144460797309875,0.0033017443493008614,0.6474607586860657,0.7374991178512573,0.8931107521057129,0.47949671745300293,0.27765440940856934,0.2824046015739441,0.0013841972686350346,0.506893515586853,0.22085359692573547,0.0012102165492251515,0.0021794827189296484,0.00013073376612737775,0.0043512023985385895,0.8486148715019226,0.35359621047973633,0.34990155696868896,1.2372768651403021e-05,0.4427572786808014,0.9055756330490112,0.5274195075035095,0.9440772533416748,0.9409919381141663,0.7107931971549988,0.8242634534835815,0.3618149757385254,0.5763383507728577,0.7590720653533936
1818,0.567804217338562,0.30188652873039246,0.006454814225435257,0.5629048943519592,0.7399685382843018,0.8347014784812927,0.4415450096130371,0.35509955883026123,0.2513304054737091,0.0031148765701800585,0.4619857668876648,0.26666563749313354,0.0035730074159801006,0.0006912403623573482,0.0009313838672824204,0.04559778422117233,0.8545936942100525,0.48371466994285583,0.09997089952230453,5.073835200164467e-05,0.4342912435531616,0.8224696516990662,0.4654993712902069,0.8892297744750977,0.906897246837616,0.5689015984535217,0.8772954940795898,0.4048989415168762,0.16926811635494232,0.6321631669998169
1819,0.3644733428955078,0.2412358820438385,0.02917030267417431,0.3898269534111023,0.8942567110061646,0.8590512275695801,0.452062726020813,0.2672104835510254,0.672148585319519,0.008762258104979992,0.1463201493024826,0.08964119106531143,0.0025341021828353405,0.010670114308595657,0.6763609647750854,0.028055083006620407,0.017326049506664276,0.03353731334209442,0.954098105430603,0.0012089981464669108,0.5560412406921387,0.5089012980461121,0.469827264547348,0.6397227644920349,0.7319118976593018,0.39919742941856384,0.009727364405989647,0.0375506617128849,0.9398736357688904,0.7212164402008057
1820,0.6880989074707031,0.24850499629974365,0.6436188817024231,0.4620925486087799,0.11360369622707367,0.07709860056638718,0.6373721361160278,0.731890082359314,0.40656033158302307,0.010576440021395683,0.9608740210533142,0.6834602355957031,0.09598475694656372,0.06889353692531586,0.0028795991092920303,0.022927410900592804,0.11159969121217728,0.24272210896015167,0.4406317174434662,0.00010442561324452981,0.6223695278167725,0.4631761312484741,0.20741578936576843,0.6440668702125549,0.6206396818161011,0.1827833652496338,0.07350239902734756,0.13330477476119995,0.4586346745491028,0.7411325573921204
1821,0.6445316672325134,0.35731571912765503,0.023912569507956505,0.6208708882331848,0.610765814781189,0.6865849494934082,0.46134695410728455,0.4316844940185547,0.3731502890586853,0.0035749992821365595,0.6467164754867554,0.6454098224639893,0.01760786958038807,0.00222010794095695,0.0027721766382455826,0.060549113899469376,0.8642855882644653,0.4337954521179199,0.09014376997947693,0.00048736162716522813,0.5212500095367432,0.7901195883750916,0.5376755595207214,0.8403101563453674,0.8481584787368774,0.5373772382736206,0.5630630254745483,0.36187365651130676,0.5957456827163696,0.8431394100189209
1822,0.6101704239845276,0.7301074862480164,0.19572186470031738,0.7715009450912476,0.7620382308959961,0.8199290633201599,0.5601425170898438,0.4171504080295563,0.33655640482902527,0.005121369380503893,0.25918522477149963,0.9366170167922974,0.03949589282274246,0.0809389278292656,0.06383705139160156,0.09556014090776443,0.03684411942958832,0.08385695517063141,0.3886018991470337,0.0038866878021508455,0.7605720162391663,0.9149508476257324,0.6472387909889221,0.9138138294219971,0.9333661794662476,0.7830222845077515,0.006238639820367098,0.06015190854668617,0.9319104552268982,0.6919054985046387
1823,0.6091210246086121,0.06790606677532196,0.0863691121339798,0.5649124979972839,0.7849533557891846,0.716346263885498,0.6647772789001465,0.5646578669548035,0.6762875318527222,0.008383783511817455,0.4069232940673828,0.5086420178413391,0.004520363174378872,0.010588551871478558,0.005301281344145536,0.007410530000925064,0.4550393223762512,0.571619987487793,0.37902113795280457,0.0003482664469629526,0.5034069418907166,0.47112369537353516,0.2557571828365326,0.6760851740837097,0.6727482676506042,0.3197287321090698,0.4795489013195038,0.3940128684043884,0.26874449849128723,0.5182125568389893
1824,0.731798529624939,0.4073714017868042,0.02181062288582325,0.5222376585006714,0.8769134879112244,0.7376351356506348,0.5256526470184326,0.45678290724754333,0.9403807520866394,0.0010814797133207321,0.309886634349823,0.8257601261138916,0.06436223536729813,0.01120927557349205,0.06834741681814194,0.4162652790546417,0.196499764919281,0.17124871909618378,0.7474011182785034,0.001493030576966703,0.6173965334892273,0.5622598528862,0.34158775210380554,0.7781946659088135,0.6665358543395996,0.36603930592536926,0.15306277573108673,0.21309520304203033,0.7032657861709595,0.46949824690818787
1825,0.523163378238678,0.21972140669822693,0.0072092353366315365,0.5460586547851562,0.7102453708648682,0.843055248260498,0.3611048758029938,0.23442725837230682,0.4128374755382538,0.0035163434222340584,0.4650121033191681,0.14828361570835114,0.007419574074447155,0.001906737918034196,0.0023144115693867207,0.014965314418077469,0.8577713966369629,0.45447349548339844,0.16526636481285095,0.0001313475368078798,0.4376350939273834,0.6806723475456238,0.3649307191371918,0.8048504590988159,0.8103076815605164,0.3761056363582611,0.8418132066726685,0.3537888526916504,0.09079883992671967,0.6602253317832947
1826,0.5541054010391235,0.28462910652160645,0.020566534250974655,0.5721344947814941,0.6633784770965576,0.7410577535629272,0.3869748115539551,0.2802870571613312,0.6076152324676514,0.0029807777609676123,0.6189361214637756,0.5657967329025269,0.023099999874830246,0.004453693982213736,0.005334335379302502,0.02157830446958542,0.8354493379592896,0.5164303779602051,0.21772538125514984,0.00029979919781908393,0.47864478826522827,0.7179743051528931,0.4108293652534485,0.7783409953117371,0.7695010304450989,0.47127360105514526,0.7251840829849243,0.36469292640686035,0.5984110236167908,0.57166588306427
1827,0.860342264175415,0.7416788339614868,0.03597134351730347,0.8145879507064819,0.7979834079742432,0.6222290396690369,0.4629369378089905,0.4557103216648102,0.14553456008434296,0.0012076199054718018,0.38313034176826477,0.06590916961431503,0.07895217835903168,0.0013009438989683986,0.006069672293961048,0.9149623513221741,0.3110615611076355,0.14641830325126648,0.30003106594085693,0.00032252349774353206,0.6989826560020447,0.775973916053772,0.5796456933021545,0.9081169962882996,0.7932467460632324,0.5474406480789185,0.4132893681526184,0.3421068489551544,0.668666660785675,0.7197514176368713
1828,0.8870594501495361,0.470129132270813,0.11239416897296906,0.4897586703300476,0.48356136679649353,0.3235199749469757,0.7395899295806885,0.7202062010765076,0.1277337372303009,0.0017250330420210958,0.7433386445045471,0.018615396693348885,0.010695326142013073,0.0009930742671713233,0.001011551939882338,0.011056439019739628,0.6806831359863281,0.4632667303085327,0.1606912612915039,2.6029441869468428e-05,0.7592763304710388,0.648846447467804,0.4297279715538025,0.8377957940101624,0.8655139803886414,0.44148263335227966,0.3466989994049072,0.2780083119869232,0.2991931140422821,0.667301595211029
1829,0.6802650094032288,0.4275546073913574,0.004483627155423164,0.6016632318496704,0.7154526710510254,0.8681254982948303,0.43189746141433716,0.3323477804660797,0.273334264755249,0.0022457691375166178,0.40524056553840637,0.3055720925331116,0.00616107415407896,0.002606044290587306,0.0020021896343678236,0.00884888507425785,0.8745253682136536,0.32137954235076904,0.18241849541664124,0.00022138998610898852,0.637951672077179,0.8650593757629395,0.6874525547027588,0.922214686870575,0.9270866513252258,0.6976920366287231,0.7023266553878784,0.34991687536239624,0.6994245648384094,0.7480602264404297
1830,0.4939393699169159,0.33912861347198486,0.0368649885058403,0.5401695370674133,0.9036145210266113,0.7884394526481628,0.4279122054576874,0.2305690199136734,0.7670162320137024,0.001146154128946364,0.15394580364227295,0.81483393907547,0.05201534181833267,0.01786961406469345,0.037768907845020294,0.45546072721481323,0.03729192167520523,0.08615557104349136,0.6378817558288574,0.0007006997475400567,0.5616123080253601,0.5517697334289551,0.4562813639640808,0.6998506784439087,0.7511783242225647,0.41895902156829834,0.044039081782102585,0.07735870033502579,0.7175766825675964,0.6152923703193665
1831,0.4961796700954437,0.12876802682876587,0.019359085708856583,0.6603125333786011,0.5510422587394714,0.8567343950271606,0.4189411699771881,0.3561513125896454,0.09368027001619339,0.033327747136354446,0.6660919785499573,0.5330368876457214,0.004450880456715822,0.006739452481269836,0.0011689378879964352,0.003348051803186536,0.7611875534057617,0.25817903876304626,0.4356643855571747,0.00015598919708281755,0.31670257449150085,0.7230787873268127,0.5060911774635315,0.8535119295120239,0.8630427122116089,0.4901764392852783,0.7442437410354614,0.2497343271970749,0.6417990922927856,0.6437582969665527
1832,0.693935751914978,0.5111225247383118,0.0009985652286559343,0.7003591656684875,0.7448473572731018,0.9179843664169312,0.441789835691452,0.25793004035949707,0.13431334495544434,0.00023009258438833058,0.437705934047699,0.05025727301836014,0.00013232759374659508,4.6710196329513565e-05,0.00015208842523861676,0.001027039485052228,0.934175968170166,0.4201188087463379,0.07629374414682388,1.5240738093780237e-06,0.49456721544265747,0.8183341026306152,0.494381844997406,0.8928055167198181,0.9187868237495422,0.5913175940513611,0.9284966588020325,0.289436012506485,0.06421539932489395,0.45255425572395325
