,question_asker_intent_understanding,question_body_critical,question_conversational,question_expect_short_answer,question_fact_seeking,question_has_commonly_accepted_answer,question_interestingness_others,question_interestingness_self,question_multi_intent,question_not_really_a_question,question_opinion_seeking,question_type_choice,question_type_compare,question_type_consequence,question_type_definition,question_type_entity,question_type_instructions,question_type_procedure,question_type_reason_explanation,question_type_spelling,question_well_written,answer_helpful,answer_level_of_information,answer_plausible,answer_relevance,answer_satisfaction,answer_type_instructions,answer_type_procedure,answer_type_reason_explanation,answer_well_written
1948,0.5252581238746643,0.2757393717765808,0.08072499185800552,0.551586925983429,0.6354596018791199,0.6331577897071838,0.40637996792793274,0.27237194776535034,0.19583766162395477,0.006242780014872551,0.6052230596542358,0.412475049495697,0.07706689089536667,0.002178600523620844,0.001972705591470003,0.0681581050157547,0.7321738004684448,0.4388580322265625,0.1736770123243332,0.0004939556820318103,0.4800570011138916,0.7562447786331177,0.43955424427986145,0.8210916519165039,0.8449134230613708,0.5014183521270752,0.7731819152832031,0.37056687474250793,0.2570761442184448,0.6429650783538818
1949,0.4772888720035553,0.3371642827987671,0.008917446248233318,0.6450487971305847,0.6653396487236023,0.880012571811676,0.3598144054412842,0.23704522848129272,0.12102825939655304,0.01952786184847355,0.46806100010871887,0.06575021147727966,0.004256171174347401,0.0018356764921918511,0.0020015493500977755,0.014886672608554363,0.8678327798843384,0.4029928743839264,0.13810831308364868,0.0002120490389643237,0.35789451003074646,0.8886714577674866,0.5336929559707642,0.9013112187385559,0.9486584067344666,0.7140477299690247,0.913940966129303,0.31909987330436707,0.1539333164691925,0.6917153000831604
1950,0.45925194025039673,0.3812459707260132,0.009293662384152412,0.3732125759124756,0.9309256076812744,0.8606624007225037,0.42343977093696594,0.22406403720378876,0.7856191396713257,0.0052773370407521725,0.10775530338287354,0.6835725903511047,0.011377236805856228,0.017345599830150604,0.1873617321252823,0.11748553067445755,0.16972726583480835,0.21385060250759125,0.8913490176200867,0.001797954784706235,0.6215106844902039,0.46230757236480713,0.5036518573760986,0.570978045463562,0.7887787222862244,0.41767141222953796,0.11949977278709412,0.21382904052734375,0.9167250394821167,0.6514537930488586
1951,0.608308732509613,0.3397599458694458,0.002931855386123061,0.6484859585762024,0.6845760345458984,0.8905987739562988,0.35187897086143494,0.18440920114517212,0.625166654586792,0.002060619415715337,0.43768244981765747,0.22346772253513336,0.0015061830636113882,0.0017705272184684873,0.0008340004133060575,0.003996444400399923,0.7735648155212402,0.2952103912830353,0.7206259965896606,2.9970702598802745e-05,0.5149416327476501,0.7779457569122314,0.4533917009830475,0.8652567267417908,0.891891598701477,0.5858023762702942,0.6308803558349609,0.30286845564842224,0.7591864466667175,0.5642218589782715
1952,0.614848792552948,0.5909027457237244,0.08407110720872879,0.3937270939350128,0.8922495245933533,0.8086959719657898,0.5418212413787842,0.43548479676246643,0.3587145209312439,0.00017938611563295126,0.20461073517799377,0.03528885915875435,0.006758918985724449,0.020041998475790024,0.004217986948788166,0.004538442008197308,0.0047940341755747795,0.019236790016293526,0.9965164661407471,9.287905413657427e-06,0.719140350818634,0.8049589991569519,0.8363218903541565,0.913747251033783,0.9261114001274109,0.7583863735198975,0.017527218908071518,0.03972151502966881,0.9946387410163879,0.7753617763519287
1953,0.7583602070808411,0.6679593324661255,0.13995499908924103,0.6461502909660339,0.9026387929916382,0.8282748460769653,0.6390580534934998,0.5674229860305786,0.5858756303787231,0.00027275702450424433,0.2117784321308136,0.5869904160499573,0.010597667656838894,0.005221914034336805,0.01062703225761652,0.035364072769880295,0.007577094249427319,0.03418266400694847,0.934573769569397,0.00013337447308003902,0.8103559613227844,0.7244846820831299,0.4639523923397064,0.8826915621757507,0.8991205096244812,0.5664448142051697,0.009609565138816833,0.029642874374985695,0.895566463470459,0.5906631946563721
1954,0.8395740985870361,0.7189385890960693,0.06256675720214844,0.480652779340744,0.5980004072189331,0.4885242283344269,0.6333478689193726,0.5966790318489075,0.5304427742958069,0.001488951500505209,0.7196105718612671,0.21032965183258057,0.051484446972608566,0.004142435733228922,0.0035417983308434486,0.3042570650577545,0.8432053327560425,0.5162845849990845,0.0930648073554039,0.00020383702940307558,0.7917523384094238,0.8975107073783875,0.5833972692489624,0.9373359084129333,0.9179041981697083,0.6971884965896606,0.8112174272537231,0.49518564343452454,0.2110600769519806,0.8010671138763428
1955,0.8100190758705139,0.28126758337020874,0.1572021245956421,0.44506216049194336,0.3213864862918854,0.3662830889225006,0.6870411038398743,0.7167366147041321,0.43298205733299255,0.014019140973687172,0.8715353608131409,0.4510441720485687,0.10638964176177979,0.028947364538908005,0.0030741975642740726,0.1721792072057724,0.6997068524360657,0.4866958558559418,0.24228039383888245,0.0010146652348339558,0.5351186990737915,0.7557324171066284,0.6070151329040527,0.8754721879959106,0.8568922281265259,0.5835995674133301,0.7339684963226318,0.4067533612251282,0.3934779465198517,0.7098208665847778
1956,0.6398831009864807,0.8382568955421448,0.35803359746932983,0.8064172863960266,0.48746755719184875,0.7111911773681641,0.5224870443344116,0.3084220886230469,0.19957631826400757,0.002038008999079466,0.5722577571868896,0.8958107233047485,0.012718666344881058,0.010625979863107204,0.0009649920393712819,0.02504928596317768,0.025452302768826485,0.022884929552674294,0.6616297960281372,9.57641241257079e-05,0.8047564029693604,0.9150526523590088,0.6816695332527161,0.9563693404197693,0.9468023180961609,0.8221691250801086,0.0978124737739563,0.10065638273954391,0.8114550709724426,0.7805294990539551
1957,0.5955273509025574,0.603083074092865,0.009296929463744164,0.6047125458717346,0.7734761238098145,0.8775104880332947,0.37255099415779114,0.18555013835430145,0.0884053111076355,0.003753357334062457,0.3574753403663635,0.010259253904223442,0.0023937218356877565,0.000953786657191813,0.0020662860479205847,0.007182177621871233,0.8472667932510376,0.38683000206947327,0.19068679213523865,8.162815356627107e-05,0.6267560720443726,0.7783928513526917,0.456572026014328,0.8423124551773071,0.8672932982444763,0.5898470282554626,0.621698260307312,0.386746883392334,0.5697680115699768,0.7276318669319153
1958,0.8090763688087463,0.7618792057037354,0.4720980226993561,0.5952956080436707,0.2901233732700348,0.25452324748039246,0.5490338206291199,0.3802507221698761,0.7851577401161194,0.0011027829023078084,0.8418342471122742,0.24248221516609192,0.3633464276790619,0.01329336129128933,0.002136174589395523,0.5211015939712524,0.01750323362648487,0.022972838953137398,0.8744759559631348,0.0004081522929482162,0.6888139843940735,0.9034079313278198,0.5931128263473511,0.9463372826576233,0.9279642105102539,0.700779378414154,0.15650293231010437,0.11178008466959,0.6683984994888306,0.609103262424469
1959,0.6285009384155273,0.5591628551483154,0.016260825097560883,0.6152303218841553,0.6879958510398865,0.8282967805862427,0.38187363743782043,0.26960939168930054,0.06254681199789047,0.006921121384948492,0.47960054874420166,0.016334105283021927,0.004122993443161249,0.000941149250138551,0.0023455994669348,0.011862998828291893,0.8906527757644653,0.36617228388786316,0.13877135515213013,0.00032276619458571076,0.5567911863327026,0.6080390810966492,0.3862728774547577,0.6901034712791443,0.7816329002380371,0.43964698910713196,0.86189866065979,0.2505389153957367,0.08850681781768799,0.5144444704055786
1960,0.6496240496635437,0.21044476330280304,0.019563188776373863,0.44380542635917664,0.6850161552429199,0.6765498518943787,0.4896737039089203,0.30946701765060425,0.7524945735931396,0.0032402246724814177,0.5727043151855469,0.04055583104491234,0.00344855641014874,0.00444968044757843,0.002602779306471348,0.03314492851495743,0.8293256163597107,0.50123131275177,0.7924279570579529,5.115217936690897e-05,0.4975576400756836,0.6926766633987427,0.3767155408859253,0.8346641659736633,0.7838869094848633,0.4658050239086151,0.5967073440551758,0.30244776606559753,0.7660138010978699,0.6097055077552795
1961,0.6000589728355408,0.42862579226493835,0.0022428168449550867,0.7256120443344116,0.7492620348930359,0.9336854219436646,0.4230273962020874,0.23772656917572021,0.033106837421655655,0.002276050392538309,0.3664529025554657,0.006354158278554678,0.0007653739303350449,0.00017561943968757987,0.0007264300365932286,0.0018619709881022573,0.9406760931015015,0.30046355724334717,0.0330420657992363,2.0336501620477065e-05,0.3248461186885834,0.8361855149269104,0.5589087009429932,0.8959862589836121,0.9476648569107056,0.7297755479812622,0.9343521595001221,0.1930048167705536,0.04518423229455948,0.5953560471534729
1962,0.7453832030296326,0.3233333230018616,0.6251614689826965,0.42399269342422485,0.4887283742427826,0.41645070910453796,0.6202711462974548,0.7809243202209473,0.5672512650489807,0.004068649839609861,0.7270497679710388,0.41912001371383667,0.06294267624616623,0.012093028984963894,0.06700287759304047,0.004506048280745745,0.007556862663477659,0.030230127274990082,0.9332932829856873,0.0012234400492161512,0.5963932275772095,0.6840302348136902,0.7023709416389465,0.7743501663208008,0.8504629135131836,0.5684126019477844,0.017298661172389984,0.02443423867225647,0.9419690370559692,0.6852123737335205
1963,0.5956240296363831,0.2790001332759857,0.0029129954054951668,0.6569920182228088,0.7122288942337036,0.9075354337692261,0.40126022696495056,0.25464898347854614,0.06943526864051819,0.0025850858073681593,0.4163283109664917,0.0071452041156589985,0.0011475267820060253,0.0002673390263225883,0.0005376585177145898,0.0031290461774915457,0.9308401942253113,0.338895708322525,0.07037416845560074,3.0773895559832454e-05,0.34630417823791504,0.874728798866272,0.5581268668174744,0.9083259105682373,0.957061231136322,0.7302215099334717,0.9307425022125244,0.2653977572917938,0.11252126842737198,0.6298831701278687
1964,0.6625960469245911,0.5934481024742126,0.7066813111305237,0.18979716300964355,0.3319411277770996,0.2575869858264923,0.6843181252479553,0.6824699640274048,0.6026694774627686,0.006642868276685476,0.7573819756507874,0.05308445543050766,0.006799775641411543,0.006292272359132767,0.008780279196798801,0.02806876227259636,0.006536687724292278,0.026170914992690086,0.9707071781158447,9.459494322072715e-05,0.7619462609291077,0.7245354652404785,0.7654100656509399,0.8697337508201599,0.8953200578689575,0.7085402011871338,0.014211626723408699,0.016859663650393486,0.9549861550331116,0.7477172017097473
1965,0.7031962275505066,0.3378603756427765,0.13456431031227112,0.8110309839248657,0.7371750473976135,0.5077619552612305,0.6454213261604309,0.6651470065116882,0.04794206842780113,0.013589958660304546,0.28334155678749084,0.1817091703414917,0.0028391031082719564,0.00019034635624848306,0.0046804542653262615,0.9019225239753723,0.047706328332424164,0.047982729971408844,0.12920214235782623,0.00016936972679104656,0.47981753945350647,0.3449722230434418,0.3149878680706024,0.6498833894729614,0.5776402354240417,0.39043882489204407,0.08822893351316452,0.01721341349184513,0.04398812726140022,0.3042193055152893
1966,0.6558628678321838,0.4132820963859558,0.0031302603892982006,0.6826436519622803,0.6830481290817261,0.8751084208488464,0.44136375188827515,0.2564215660095215,0.05560660734772682,0.02350149117410183,0.439148873090744,0.0033968996722251177,0.0008726987871341407,0.001173508702777326,0.0012348631862550974,0.04175595939159393,0.8486497402191162,0.2558135688304901,0.36129117012023926,4.973847899236716e-05,0.40061289072036743,0.8323903679847717,0.5630773901939392,0.9300280213356018,0.9404149651527405,0.6031696200370789,0.7405279874801636,0.2951103150844574,0.7544683814048767,0.7247714996337891
1967,0.7491765022277832,0.2377357929944992,0.38600239157676697,0.30335894227027893,0.3618260324001312,0.24628135561943054,0.648838460445404,0.710696816444397,0.7701252698898315,0.002999777439981699,0.8181285262107849,0.7330425381660461,0.35554254055023193,0.11853786557912827,0.006131021771579981,0.01010918989777565,0.024678871035575867,0.05952035263180733,0.708075761795044,0.00038305288762785494,0.6261512041091919,0.5734694004058838,0.2866780757904053,0.7221689820289612,0.6930124759674072,0.32494494318962097,0.03120000846683979,0.04023733362555504,0.763526976108551,0.6166767477989197
1968,0.7204570174217224,0.6907637119293213,0.00605708546936512,0.7148102521896362,0.7379014492034912,0.9055502414703369,0.4207116365432739,0.27490511536598206,0.029102236032485962,0.0016801393358036876,0.3908885419368744,0.009665385819971561,0.0012078913860023022,0.00036239324253983796,0.000739508424885571,0.0022427120711654425,0.9078617691993713,0.30723339319229126,0.05769455432891846,3.734656274900772e-05,0.6662142872810364,0.8168524503707886,0.5760533213615417,0.8648136258125305,0.9195034503936768,0.6712615489959717,0.88124680519104,0.3014484643936157,0.1662587821483612,0.6201742887496948
1969,0.5548603534698486,0.3929729163646698,0.02454414777457714,0.5215587019920349,0.9213513135910034,0.7471681833267212,0.4308792054653168,0.33826974034309387,0.6097241640090942,0.004007019102573395,0.16990849375724792,0.6677275896072388,0.028464028611779213,0.004785898141562939,0.3282091021537781,0.17006365954875946,0.1286374032497406,0.2038925439119339,0.7128199934959412,0.004163593985140324,0.6666116714477539,0.3370744287967682,0.29486897587776184,0.49185195565223694,0.6828132271766663,0.218509241938591,0.10232226550579071,0.1025036945939064,0.5571639537811279,0.6806647777557373
1970,0.43829259276390076,0.2690301239490509,0.16879895329475403,0.6168287396430969,0.7013096213340759,0.771609902381897,0.46701496839523315,0.3806494474411011,0.08096943795681,0.048341259360313416,0.28807637095451355,0.20612628757953644,0.014451009221374989,0.021946700289845467,0.026047630235552788,0.0481707789003849,0.031674619764089584,0.06354214996099472,0.8727882504463196,0.001646480755880475,0.36682960391044617,0.777007520198822,0.7092986106872559,0.8368417620658875,0.8639742136001587,0.6951350569725037,0.0109134241938591,0.06588790565729141,0.9683659076690674,0.692450761795044
1971,0.8680574893951416,0.8697949647903442,0.6101041436195374,0.5611602067947388,0.2321189045906067,0.13864170014858246,0.6089946031570435,0.4911266267299652,0.23115840554237366,0.0015318189980462193,0.8830229043960571,0.4171908497810364,0.44606730341911316,0.020933594554662704,0.004190237261354923,0.276399701833725,0.04499967023730278,0.012480046600103378,0.417300283908844,0.00025542473304085433,0.8530505895614624,0.7469441294670105,0.49410027265548706,0.8779625296592712,0.8943650722503662,0.565285325050354,0.055415015667676926,0.023698648437857628,0.5447247624397278,0.7712857127189636
1972,0.36028191447257996,0.15682712197303772,0.05518722906708717,0.4478888213634491,0.7962119579315186,0.6860119700431824,0.4488157033920288,0.30727842450141907,0.1660335212945938,0.005559641867876053,0.28839102387428284,0.04320221021771431,0.006460670381784439,0.007788625080138445,0.17653052508831024,0.012442126870155334,0.06801040470600128,0.07474315911531448,0.9436675310134888,0.00038762521580792964,0.4741336703300476,0.6581068634986877,0.5286798477172852,0.7669611573219299,0.8598595857620239,0.5407164096832275,0.09294544160366058,0.11693296581506729,0.9179632663726807,0.6725655794143677
1973,0.44882887601852417,0.18712814152240753,0.004141875077039003,0.6643058061599731,0.5637723803520203,0.9042615294456482,0.2840876579284668,0.1337486207485199,0.06596565991640091,0.04376819729804993,0.5506382584571838,0.060893747955560684,0.002474159700796008,0.0016903500072658062,0.0009216272737830877,0.005134452134370804,0.7282848954200745,0.2724093794822693,0.627313494682312,6.314658821793273e-05,0.23102682828903198,0.7746849656105042,0.4734838306903839,0.8816255331039429,0.9075610637664795,0.5981252789497375,0.5322104096412659,0.24420250952243805,0.784491240978241,0.650750458240509
1974,0.728049099445343,0.4530163109302521,0.006698042154312134,0.5989192724227905,0.7998009920120239,0.8550965785980225,0.5162577033042908,0.38421830534935,0.7077544927597046,0.0014536300441250205,0.3159943222999573,0.6346720457077026,0.008799302391707897,0.0027727039996534586,0.005584160331636667,0.09145580977201462,0.8378579616546631,0.4274255633354187,0.21097488701343536,0.00042066280730068684,0.5837004780769348,0.70917147397995,0.37747499346733093,0.8346149325370789,0.823752224445343,0.4825316369533539,0.7360326647758484,0.33250346779823303,0.24380022287368774,0.5610085129737854
1975,0.5018529891967773,0.14643587172031403,0.00500705698505044,0.6086469888687134,0.6138181090354919,0.8954317569732666,0.39849144220352173,0.25446367263793945,0.013673861511051655,0.022789523005485535,0.5292609930038452,0.0013684335863217711,0.0002671349502634257,0.00029814461595378816,8.178366988431662e-05,0.0005252948612906039,0.8949514627456665,0.32124394178390503,0.38955819606781006,1.839642663981067e-06,0.35120317339897156,0.892075777053833,0.6105502843856812,0.9541102647781372,0.9614996910095215,0.7749245762825012,0.7536142468452454,0.2297414392232895,0.6950779557228088,0.6546700596809387
1976,0.8618592619895935,0.5764830708503723,0.32574376463890076,0.8524550795555115,0.40487638115882874,0.14619430899620056,0.668423593044281,0.8425318002700806,0.0828721821308136,0.025510037317872047,0.7288761734962463,0.17430201172828674,0.04075465723872185,0.0023229646030813456,0.34946125745773315,0.19647948443889618,0.08536925911903381,0.07321461290121078,0.15912729501724243,0.004199447575956583,0.7489749789237976,0.39657267928123474,0.3190111219882965,0.5829270482063293,0.642116367816925,0.264160692691803,0.06992008537054062,0.11571821570396423,0.2733297049999237,0.6546149253845215
1977,0.42117077112197876,0.13043628633022308,0.008208788931369781,0.5969901084899902,0.8251969218254089,0.8329059481620789,0.40323933959007263,0.20700088143348694,0.6587814688682556,0.007629451807588339,0.34904325008392334,0.32453298568725586,0.01354734506458044,0.029893353581428528,0.023164452984929085,0.14260222017765045,0.5062681436538696,0.2713686525821686,0.734308123588562,0.0009449219796806574,0.29861578345298767,0.7235909104347229,0.4355030357837677,0.8061205148696899,0.8422683477401733,0.5054520964622498,0.49551206827163696,0.3151562809944153,0.7722442150115967,0.5353613495826721
1978,0.5193021893501282,0.2742897868156433,0.025601891800761223,0.5189719796180725,0.875318169593811,0.8269831538200378,0.46920716762542725,0.28601694107055664,0.598789632320404,0.0021770047023892403,0.21649064123630524,0.06640619039535522,0.016517477110028267,0.08678492158651352,0.008160651661455631,0.013940875418484211,0.04104890674352646,0.1528805047273636,0.9724271893501282,0.00027436125674284995,0.44603249430656433,0.8899374008178711,0.5977827906608582,0.9346234202384949,0.9527454376220703,0.7397247552871704,0.1513875424861908,0.16237111389636993,0.9711800217628479,0.7379637360572815
1979,0.38108155131340027,0.09308543801307678,0.0071030268445611,0.5510575771331787,0.7348531484603882,0.8821401596069336,0.35851532220840454,0.15823572874069214,0.13399696350097656,0.016440480947494507,0.37792345881462097,0.06513289362192154,0.002444417914375663,0.003081943839788437,0.0061300513334572315,0.0032840471249073744,0.6810711622238159,0.3858012855052948,0.5531323552131653,0.00012459573918022215,0.3199918866157532,0.6693001985549927,0.5624942779541016,0.7823039889335632,0.8531674742698669,0.5386253595352173,0.47091275453567505,0.30411916971206665,0.7873648405075073,0.6568028926849365
1980,0.5566461682319641,0.21503199636936188,0.09943653643131256,0.4512580931186676,0.7184116244316101,0.642974317073822,0.5859260559082031,0.485674113035202,0.8904317617416382,0.004235672298818827,0.49561548233032227,0.7974025011062622,0.02179160714149475,0.027261883020401,0.018122458830475807,0.17952385544776917,0.3216242790222168,0.6037705540657043,0.4903120696544647,0.0033762080129235983,0.5822213292121887,0.9103593230247498,0.833878219127655,0.9357993006706238,0.9345447421073914,0.7917367815971375,0.3211633861064911,0.480637788772583,0.878973662853241,0.8324629664421082
1981,0.6442166566848755,0.3060838580131531,0.004904903005808592,0.7061806321144104,0.7178036570549011,0.9042016863822937,0.4475342929363251,0.38025081157684326,0.12695065140724182,0.0019432756816968322,0.38171258568763733,0.4583025276660919,0.0034835715778172016,0.0009999546455219388,0.0009898554999381304,0.01751968078315258,0.8539943695068359,0.38823777437210083,0.12461668252944946,0.00016637254157103598,0.38081860542297363,0.7539463639259338,0.4119108021259308,0.9192317128181458,0.8662578463554382,0.590694785118103,0.2593877911567688,0.2132292538881302,0.7593255639076233,0.6525879502296448
1982,0.7548187375068665,0.6919883489608765,0.053131986409425735,0.7852769494056702,0.6827816367149353,0.8199957609176636,0.4902156889438629,0.42849233746528625,0.29510828852653503,0.00169653061311692,0.47627073526382446,0.9160553216934204,0.017119713127613068,0.0219824630767107,0.0036625145003199577,0.005416583735495806,0.260188490152359,0.13998302817344666,0.3878968060016632,0.00011268234084127471,0.7631796598434448,0.8403545022010803,0.5695182681083679,0.906079888343811,0.9189954400062561,0.6716715693473816,0.22248394787311554,0.127341166138649,0.7857988476753235,0.7399592995643616
1983,0.9055375456809998,0.8017802238464355,0.02471253275871277,0.8278852105140686,0.696395218372345,0.809248149394989,0.6700045466423035,0.5925617814064026,0.4781288504600525,0.00039983756141737103,0.45152297616004944,0.6215397119522095,0.022744392976164818,0.001958642853423953,0.0028765269089490175,0.04731526970863342,0.677237331867218,0.2918933928012848,0.13078829646110535,0.00012856232933700085,0.7954776883125305,0.8104023337364197,0.4847310483455658,0.9289266467094421,0.8827345371246338,0.5973078608512878,0.511398434638977,0.22977793216705322,0.3685136139392853,0.7672858238220215
1984,0.6867493391036987,0.37988993525505066,0.030146030709147453,0.5333723425865173,0.67915940284729,0.7337612509727478,0.47693899273872375,0.3955184519290924,0.33830252289772034,0.00246216612868011,0.533674955368042,0.25446853041648865,0.014068970456719398,0.0014027368742972612,0.0016084228409454226,0.08270365744829178,0.850088357925415,0.4638487994670868,0.13311715424060822,0.00021829472098033875,0.5489803552627563,0.6088329553604126,0.3321489691734314,0.7719007134437561,0.7006196975708008,0.3562978506088257,0.6887943148612976,0.3032700717449188,0.2805836498737335,0.6177822351455688
1985,0.427956223487854,0.32728567719459534,0.004100961610674858,0.6987777352333069,0.9631251096725464,0.9471328854560852,0.3661228120326996,0.20594638586044312,0.5128239989280701,0.0010318368440493941,0.06350565701723099,0.3226160407066345,0.008133525028824806,0.002536170184612274,0.8875860571861267,0.053182922303676605,0.053704146295785904,0.05513543635606766,0.863008975982666,0.0020706632640212774,0.46329742670059204,0.7025793790817261,0.46364712715148926,0.736164927482605,0.9018727540969849,0.5839877724647522,0.030235636979341507,0.07134217023849487,0.9103289842605591,0.6963894367218018
1986,0.5755158066749573,0.2926293909549713,0.005358803551644087,0.6572533249855042,0.6846490502357483,0.8708409667015076,0.35614705085754395,0.2677265703678131,0.13418136537075043,0.008002551272511482,0.47976306080818176,0.06661776453256607,0.0009010513313114643,0.0009350774926133454,0.0004687233595177531,0.0019321319414302707,0.8455880284309387,0.3316785991191864,0.36561647057533264,2.3858847271185368e-05,0.49470967054367065,0.5623241066932678,0.35972151160240173,0.7218010425567627,0.853242814540863,0.4140412509441376,0.9249114990234375,0.16039307415485382,0.033989183604717255,0.5074019432067871
1987,0.5628836154937744,0.33754459023475647,0.014258766546845436,0.7047544121742249,0.7142402529716492,0.8811976909637451,0.39777112007141113,0.27772247791290283,0.12217877805233002,0.01207349356263876,0.4286887049674988,0.15253938734531403,0.009261619299650192,0.0078586395829916,0.0018765607383102179,0.0065683056600391865,0.6132869124412537,0.2909427583217621,0.4635024964809418,0.0002793344610836357,0.4714941084384918,0.8501366972923279,0.6024777293205261,0.9068773984909058,0.9368780851364136,0.7385457754135132,0.7770197987556458,0.31430184841156006,0.7342925071716309,0.6131683588027954
1988,0.5941731929779053,0.3046573996543884,0.17613831162452698,0.7592660188674927,0.5938708186149597,0.785933256149292,0.46988236904144287,0.4315654933452606,0.3879234790802002,0.0051869661547243595,0.4740898311138153,0.8624929189682007,0.034103214740753174,0.039329130202531815,0.026836564764380455,0.010999136604368687,0.10446956008672714,0.2840510904788971,0.5148211121559143,0.002130496082827449,0.4697340428829193,0.9130117893218994,0.8767569661140442,0.9061048626899719,0.9389537572860718,0.846617579460144,0.05557341128587723,0.19108691811561584,0.9318490624427795,0.7900027632713318
1989,0.7659613490104675,0.7774725556373596,0.002401958219707012,0.7021297812461853,0.7654028534889221,0.906082808971405,0.4569569230079651,0.3517282009124756,0.058659933507442474,0.0017465733690187335,0.34253013134002686,0.015976835042238235,0.0004513273888733238,0.0001606177829671651,0.0004908543778583407,0.004787275101989508,0.9069496989250183,0.3101307153701782,0.1311493068933487,1.7313917851424776e-05,0.7693501710891724,0.7658148407936096,0.4700181782245636,0.8531739115715027,0.8739371299743652,0.5804156064987183,0.882215678691864,0.24250705540180206,0.10058300197124481,0.6412771344184875
1990,0.5752639174461365,0.4102023243904114,0.05935383960604668,0.5010905861854553,0.7621816396713257,0.5491434931755066,0.43342867493629456,0.3072251081466675,0.8343685865402222,0.0027659155894070864,0.4623603820800781,0.7461084723472595,0.013514713384211063,0.0016657622763887048,0.018656015396118164,0.6212984323501587,0.48758119344711304,0.39727094769477844,0.34336429834365845,0.0003318912349641323,0.6519176363945007,0.44790124893188477,0.3062773048877716,0.6650738716125488,0.6395653486251831,0.2759503424167633,0.38158848881721497,0.27842575311660767,0.3365713655948639,0.6922111511230469
1991,0.6010217070579529,0.32221415638923645,0.005821090657263994,0.48391520977020264,0.7809793949127197,0.781428873538971,0.41199108958244324,0.31705164909362793,0.8516572713851929,0.0006392679060809314,0.42768219113349915,0.2997198700904846,0.02479785867035389,0.0010608707088977098,0.004691457841545343,0.3209291696548462,0.8625864386558533,0.495240181684494,0.24286368489265442,0.00029658726998604834,0.43592673540115356,0.8342167139053345,0.4826289117336273,0.8512594103813171,0.8733341097831726,0.5771871209144592,0.8407345414161682,0.4319775700569153,0.14830747246742249,0.659029483795166
1992,0.710997998714447,0.7788158655166626,0.014567127451300621,0.8244056105613708,0.8714041113853455,0.9317398071289062,0.47014281153678894,0.32777947187423706,0.28133803606033325,0.0020072029437869787,0.18515677750110626,0.951190173625946,0.010401244275271893,0.015171157196164131,0.0059592039324343204,0.03126634657382965,0.23953434824943542,0.15155431628227234,0.4393507242202759,0.0003223934618290514,0.7843739986419678,0.9204463362693787,0.6192899346351624,0.9412416219711304,0.951604962348938,0.8308036923408508,0.6041168570518494,0.2726386785507202,0.5522689819335938,0.6581612825393677
1993,0.3650626242160797,0.142704576253891,0.02591860108077526,0.5394342541694641,0.7113212943077087,0.7407630085945129,0.3647293150424957,0.22427509725093842,0.6519126892089844,0.007703280076384544,0.4810354709625244,0.6804456114768982,0.06768722087144852,0.00384288327768445,0.01366859395056963,0.3842836618423462,0.705828845500946,0.46253305673599243,0.3039690852165222,0.0016711344942450523,0.22322803735733032,0.745648980140686,0.46063902974128723,0.8125004172325134,0.8393538594245911,0.5058494806289673,0.7793340086936951,0.41824808716773987,0.31255146861076355,0.6336374282836914
1994,0.24485443532466888,0.14892823994159698,0.0324074812233448,0.6859363913536072,0.836645781993866,0.8925787806510925,0.2864269018173218,0.10328471660614014,0.10676437616348267,0.003650750033557415,0.1776813566684723,0.006210300140082836,0.0008820245857350528,0.0056255897507071495,0.0059982487000525,0.0050911931321024895,0.034669265151023865,0.06399636715650558,0.9853160977363586,1.9618611986516044e-05,0.27935653924942017,0.8775733709335327,0.6369303464889526,0.9129051566123962,0.9619807600975037,0.7890596389770508,0.09711065888404846,0.10954171419143677,0.9728121757507324,0.7081427574157715
1995,0.5129669308662415,0.22654646635055542,0.004484238103032112,0.6830788254737854,0.6703672409057617,0.8948599696159363,0.35027357935905457,0.194234699010849,0.06371791660785675,0.010455830954015255,0.4732227623462677,0.03826098144054413,0.0011743142968043685,0.001198071870021522,0.0009615697199478745,0.0024177466984838247,0.8746953010559082,0.3785654902458191,0.19954298436641693,8.492344932164997e-05,0.3458857536315918,0.7607818841934204,0.4896687865257263,0.8470223546028137,0.9057719707489014,0.5314354300498962,0.8804421424865723,0.27922096848487854,0.40319278836250305,0.5523086190223694
1996,0.7243326306343079,0.45287376642227173,0.06715128570795059,0.7484278678894043,0.7763595581054688,0.7923488616943359,0.501988410949707,0.4144135117530823,0.5938274264335632,0.0033384072594344616,0.33550530672073364,0.7117891907691956,0.05129048973321915,0.06504818797111511,0.030865881592035294,0.2742805778980255,0.12531240284442902,0.14801737666130066,0.590377926826477,0.008059867657721043,0.5921170711517334,0.928457498550415,0.7593154311180115,0.962815523147583,0.9515287280082703,0.8093795776367188,0.22581630945205688,0.1913430541753769,0.9040136933326721,0.6845354437828064
1997,0.5310506820678711,0.2158677726984024,0.007066681981086731,0.513462483882904,0.6486502289772034,0.8058634400367737,0.36667367815971375,0.24332867562770844,0.08469057083129883,0.0038559988606721163,0.5579177737236023,0.021002018824219704,0.0019020088948309422,0.0003332867054268718,0.00045561243314296007,0.006551382131874561,0.9111748337745667,0.440037339925766,0.12077808380126953,3.3287065889453515e-05,0.3742212653160095,0.8227609992027283,0.5189206004142761,0.8658943772315979,0.9120779633522034,0.5902136564254761,0.8905255198478699,0.3602443337440491,0.16438376903533936,0.5973451137542725
